crop_file,true_label,pred_label,logits,softmax,goodness
00018520.npy,1,1,"[-0.3215937316417694, 0.09663959592580795]","[0.39693960547447205, 0.6030604243278503]",0.6030604243278503
00055656.npy,0,1,"[-0.43919599056243896, -0.13259506225585938]","[0.4239446520805359, 0.5760553479194641]",0.5760553479194641
00022971.npy,1,1,"[-0.23363807797431946, -0.1541624814271927]","[0.4801415503025055, 0.5198584198951721]",0.5198584198951721
00039204.npy,1,1,"[-0.21612438559532166, 0.0018238052725791931]","[0.4457276165485382, 0.5542724132537842]",0.5542724132537842
00036763.npy,1,1,"[-0.32777684926986694, -0.2060832977294922]","[0.4696141183376312, 0.5303859114646912]",0.5303859114646912
00021314.npy,0,1,"[-0.5355969071388245, -0.1914444863796234]","[0.4148011803627014, 0.5851988792419434]",0.5851988792419434
00032588.npy,1,1,"[-0.34977373480796814, -0.0974343866109848]","[0.43724778294563293, 0.5627521872520447]",0.5627521872520447
00038619.npy,1,1,"[-0.6565167903900146, -0.40393581986427307]","[0.43718835711479187, 0.5628116726875305]",0.5628116726875305
00059146.npy,1,1,"[-0.6362508535385132, -0.3009028732776642]","[0.41693994402885437, 0.5830600261688232]",0.5830600261688232
00007500.npy,1,1,"[-0.4101913273334503, 0.052903447300195694]","[0.38625192642211914, 0.6137480735778809]",0.6137480735778809
00010169.npy,1,1,"[-0.2807789146900177, 0.29602915048599243]","[0.3596673607826233, 0.6403325796127319]",0.6403325796127319
00019478.npy,0,1,"[-0.1528196781873703, 0.1494065821170807]","[0.42501333355903625, 0.5749866366386414]",0.5749866366386414
00006230.npy,1,1,"[-0.37198522686958313, -0.265023410320282]","[0.4732849895954132, 0.5267149806022644]",0.5267149806022644
00031490.npy,0,1,"[-0.5597379803657532, 0.07695255428552628]","[0.3459950089454651, 0.6540049910545349]",0.6540049910545349
00034668.npy,0,1,"[-0.26347246766090393, -0.14860354363918304]","[0.47131428122520447, 0.5286856889724731]",0.5286856889724731
00031968.npy,0,1,"[-0.09315702319145203, 0.19629743695259094]","[0.4281374216079712, 0.5718625783920288]",0.5718625783920288
00041760.npy,1,1,"[-0.1826677769422531, 0.019042834639549255]","[0.4497426450252533, 0.5502573847770691]",0.5502573847770691
00002546.npy,1,1,"[-0.3016855716705322, -0.056875333189964294]","[0.43910127878189087, 0.5608987212181091]",0.5608987212181091
00055499.npy,1,1,"[-0.6012526154518127, -0.23584353923797607]","[0.4096508324146271, 0.5903491973876953]",0.5903491973876953
00009165.npy,1,1,"[-0.381335586309433, 0.19858363270759583]","[0.3589511513710022, 0.6410488486289978]",0.6410488486289978
00062156.npy,1,1,"[-0.6032874584197998, -0.09439797699451447]","[0.3754538893699646, 0.6245460510253906]",0.6245460510253906
00038801.npy,1,1,"[-0.45076990127563477, 0.08917870372533798]","[0.36819955706596375, 0.6318004727363586]",0.6318004727363586
00031712.npy,0,1,"[-0.7701115608215332, -0.3971971273422241]","[0.4078369736671448, 0.5921630263328552]",0.5921630263328552
00005582.npy,1,1,"[-0.19151154160499573, -0.04682937264442444]","[0.4638924300670624, 0.5361075401306152]",0.5361075401306152
00062604.npy,1,0,"[-0.07287345826625824, -0.09018954634666443]","[0.5043289065361023, 0.4956710934638977]",0.4956710934638977
00037063.npy,1,1,"[-0.41903528571128845, -0.1666441559791565]","[0.4372350573539734, 0.5627649426460266]",0.5627649426460266
00066477.npy,1,1,"[-0.24505087733268738, 0.0759359672665596]","[0.42043524980545044, 0.5795646905899048]",0.5795646905899048
00009710.npy,1,1,"[-0.484025239944458, 0.08614922314882278]","[0.3611965477466583, 0.6388034224510193]",0.6388034224510193
00035080.npy,0,1,"[-0.3777448236942291, -0.15319225192070007]","[0.44409656524658203, 0.555903434753418]",0.555903434753418
00040239.npy,1,1,"[-0.22072917222976685, -0.0218513086438179]","[0.4504437744617462, 0.5495562553405762]",0.5495562553405762
00023277.npy,1,1,"[-0.40011438727378845, -0.05712836980819702]","[0.4150843322277069, 0.5849156975746155]",0.5849156975746155
00059921.npy,0,1,"[-0.39619600772857666, -0.03873603045940399]","[0.4115745723247528, 0.5884253978729248]",0.5884253978729248
00022831.npy,1,1,"[-0.39848756790161133, 0.004662752151489258]","[0.40055570006370544, 0.5994443297386169]",0.5994443297386169
00032560.npy,1,0,"[0.08459414541721344, -0.044923871755599976]","[0.5323343276977539, 0.4676656723022461]",0.4676656723022461
00022826.npy,1,1,"[-0.4912837743759155, 0.022490978240966797]","[0.3743090331554413, 0.6256909370422363]",0.6256909370422363
00051650.npy,1,1,"[-0.055286604911088943, 0.13869604468345642]","[0.4516558349132538, 0.5483441948890686]",0.5483441948890686
00005424.npy,1,1,"[-0.40067601203918457, -0.165277898311615]","[0.44142070412635803, 0.5585792660713196]",0.5585792660713196
00058477.npy,0,1,"[-0.39496374130249023, -0.07944110035896301]","[0.42176732420921326, 0.5782327055931091]",0.5782327055931091
00052547.npy,0,1,"[-0.3051639199256897, -0.07169237732887268]","[0.44189581274986267, 0.5581041574478149]",0.5581041574478149
00055665.npy,1,1,"[-0.5598589181900024, 0.011935614049434662]","[0.3608228266239166, 0.639177143573761]",0.639177143573761
00057762.npy,0,1,"[-0.40724074840545654, -0.09960627555847168]","[0.4236922562122345, 0.5763077735900879]",0.5763077735900879
00057013.npy,0,1,"[-0.25711795687675476, 0.14554202556610107]","[0.40067341923713684, 0.5993265509605408]",0.5993265509605408
00064840.npy,0,1,"[-0.2955779731273651, -0.07135637104511261]","[0.4441782534122467, 0.5558217167854309]",0.5558217167854309
00006612.npy,1,1,"[-0.34333181381225586, -0.2565104067325592]","[0.4783082604408264, 0.5216917395591736]",0.5216917395591736
00022297.npy,0,1,"[-0.23108401894569397, 0.03411327674984932]","[0.43408656120300293, 0.5659134984016418]",0.5659134984016418
00052261.npy,1,1,"[-0.24031612277030945, 0.22695352137088776]","[0.385262668132782, 0.6147372722625732]",0.6147372722625732
00051688.npy,1,1,"[-0.30101609230041504, -0.2675619423389435]","[0.491637259721756, 0.5083627700805664]",0.5083627700805664
00066261.npy,0,1,"[-0.6239075660705566, -0.17195004224777222]","[0.3888954520225525, 0.6111045479774475]",0.6111045479774475
00038964.npy,0,1,"[-0.3387106955051422, 0.11431343853473663]","[0.38864198327064514, 0.6113580465316772]",0.6113580465316772
00034082.npy,1,1,"[-0.14003276824951172, 0.15410251915454865]","[0.4269917905330658, 0.5730081796646118]",0.5730081796646118
00022380.npy,0,1,"[-0.15946254134178162, 0.16506049036979675]","[0.4195738732814789, 0.5804261565208435]",0.5804261565208435
00002843.npy,1,1,"[-0.3487236797809601, 0.25495612621307373]","[0.3535022735595703, 0.6464977264404297]",0.6464977264404297
00039970.npy,0,1,"[-0.7446502447128296, -0.23515599966049194]","[0.37531211972236633, 0.624687910079956]",0.624687910079956
00023276.npy,0,1,"[-0.39695513248443604, -0.22008627653121948]","[0.4558976888656616, 0.5441023111343384]",0.5441023111343384
00035665.npy,1,1,"[-0.25549060106277466, -0.05030253529548645]","[0.44888222217559814, 0.5511177778244019]",0.5511177778244019
00056496.npy,1,1,"[-0.3683362901210785, 0.011372588574886322]","[0.40619713068008423, 0.5938028693199158]",0.5938028693199158
00037937.npy,1,1,"[-0.3952052891254425, -0.11243413388729095]","[0.42977452278137207, 0.5702254772186279]",0.5702254772186279
00056738.npy,0,1,"[-0.35611605644226074, -0.05619426071643829]","[0.4255765676498413, 0.5744233727455139]",0.5744233727455139
00066649.npy,0,1,"[-0.49142366647720337, 0.20921432971954346]","[0.3316707909107208, 0.6683292388916016]",0.6683292388916016
00042060.npy,1,1,"[-0.5723715424537659, -0.29742124676704407]","[0.4316921830177307, 0.5683077573776245]",0.5683077573776245
00041448.npy,0,1,"[-0.5192461013793945, -0.03680214285850525]","[0.38167518377304077, 0.6183248162269592]",0.6183248162269592
00064199.npy,0,1,"[-0.2684728801250458, 0.11147235333919525]","[0.4061400890350342, 0.593859851360321]",0.593859851360321
00009339.npy,0,1,"[-0.569347620010376, -0.15954841673374176]","[0.3989602327346802, 0.601039707660675]",0.601039707660675
00009163.npy,1,1,"[-0.6146411895751953, -0.12813718616962433]","[0.3807174563407898, 0.6192825436592102]",0.6192825436592102
00036045.npy,1,1,"[-0.0761404037475586, 0.2119446098804474]","[0.42847272753715515, 0.5715272426605225]",0.5715272426605225
00040997.npy,1,1,"[-0.44773954153060913, -0.012504763901233673]","[0.3928770124912262, 0.6071230173110962]",0.6071230173110962
00021005.npy,1,1,"[-0.6142163872718811, -0.21679463982582092]","[0.4019319713115692, 0.5980680584907532]",0.5980680584907532
00023056.npy,0,1,"[-0.2934812903404236, 0.10380692034959793]","[0.4019640386104584, 0.5980359315872192]",0.5980359315872192
00007810.npy,1,1,"[-0.2860547602176666, -0.021931760013103485]","[0.43435046076774597, 0.5656495094299316]",0.5656495094299316
00052792.npy,1,0,"[-0.1117183268070221, -0.2776363790035248]","[0.5413845777511597, 0.45861539244651794]",0.45861539244651794
00062342.npy,1,1,"[-0.38426968455314636, -0.2208784818649292]","[0.4592428207397461, 0.5407571792602539]",0.5407571792602539
00002837.npy,1,1,"[-0.4823470711708069, 0.04877915978431702]","[0.370254248380661, 0.6297457814216614]",0.6297457814216614
00034315.npy,1,1,"[-0.28080931305885315, 0.035564929246902466]","[0.421559602022171, 0.5784403681755066]",0.5784403681755066
00001351.npy,1,1,"[-0.213730126619339, 0.03641441464424133]","[0.4377879500389099, 0.5622121095657349]",0.5622121095657349
00002990.npy,1,1,"[-0.20704594254493713, 0.12998944520950317]","[0.4165297746658325, 0.5834701657295227]",0.5834701657295227
00007730.npy,1,1,"[-0.27455177903175354, -0.12793265283107758]","[0.46341073513031006, 0.5365892648696899]",0.5365892648696899
00059992.npy,0,1,"[-0.24712923169136047, -0.14909476041793823]","[0.47551098465919495, 0.5244889855384827]",0.5244889855384827
00022702.npy,1,1,"[-0.8027029633522034, 0.057192280888557434]","[0.29736122488975525, 0.7026387453079224]",0.7026387453079224
00040878.npy,1,1,"[-0.3866606056690216, -0.2673998773097992]","[0.47022008895874023, 0.5297799110412598]",0.5297799110412598
00018030.npy,0,1,"[-0.2857871949672699, -0.06227904558181763]","[0.44435444474220276, 0.5556455850601196]",0.5556455850601196
00039795.npy,1,1,"[-0.1621299386024475, -0.06282570958137512]","[0.4751943051815033, 0.5248056650161743]",0.5248056650161743
00052858.npy,1,1,"[-0.23717814683914185, 0.16323047876358032]","[0.4012141823768616, 0.5987858176231384]",0.5987858176231384
00041506.npy,0,1,"[-0.7548909783363342, -0.18086373805999756]","[0.36030808091163635, 0.639691948890686]",0.639691948890686
00031987.npy,1,0,"[-0.9558193683624268, -0.9941835999488831]","[0.5095899105072021, 0.49041011929512024]",0.49041011929512024
00059404.npy,0,1,"[-0.4170892834663391, 0.07635582983493805]","[0.3790823519229889, 0.6209176778793335]",0.6209176778793335
00020366.npy,0,1,"[-0.40797343850135803, -0.04926779866218567]","[0.41127291321754456, 0.5887270569801331]",0.5887270569801331
00035764.npy,0,1,"[-0.4851006865501404, 0.2352081537246704]","[0.3273249864578247, 0.6726750135421753]",0.6726750135421753
00057153.npy,1,0,"[-0.1251445859670639, -0.15441402792930603]","[0.5073168277740479, 0.49268317222595215]",0.49268317222595215
00041437.npy,1,1,"[-0.09552757441997528, -0.0796327143907547]","[0.4960263967514038, 0.503973662853241]",0.503973662853241
00031889.npy,0,1,"[-0.29112645983695984, 0.10100671648979187]","[0.4032038748264313, 0.5967960953712463]",0.5967960953712463
00055275.npy,1,1,"[-0.27669864892959595, 0.244592547416687]","[0.372550368309021, 0.627449631690979]",0.627449631690979
00033178.npy,1,1,"[-0.17867209017276764, 0.05528756603598595]","[0.4417754113674164, 0.5582245588302612]",0.5582245588302612
00008949.npy,1,1,"[-0.22810876369476318, 0.37320342659950256]","[0.354043573141098, 0.6459564566612244]",0.6459564566612244
00038497.npy,1,1,"[-0.16366055607795715, 0.23947396874427795]","[0.40055951476097107, 0.5994405150413513]",0.5994405150413513
00064362.npy,0,1,"[-0.27855175733566284, 0.14005978405475616]","[0.3968490660190582, 0.6031509637832642]",0.6031509637832642
00006778.npy,1,0,"[0.07396811991930008, 0.018785715103149414]","[0.513792097568512, 0.48620790243148804]",0.48620790243148804
00038273.npy,1,1,"[0.09796398878097534, 0.16619381308555603]","[0.4829491674900055, 0.5170508623123169]",0.5170508623123169
00022248.npy,0,1,"[-0.1622684895992279, -0.14929966628551483]","[0.496757835149765, 0.5032421350479126]",0.5032421350479126
00008361.npy,1,1,"[-0.2529049515724182, 0.3036673665046692]","[0.3643409311771393, 0.6356590390205383]",0.6356590390205383
00042197.npy,0,1,"[-0.4096997082233429, -0.10756903886795044]","[0.4250366985797882, 0.5749632716178894]",0.5749632716178894
00002209.npy,1,1,"[-0.10507240891456604, -0.05754959583282471]","[0.48812153935432434, 0.511878490447998]",0.511878490447998
00036623.npy,1,1,"[-0.28851956129074097, -0.16384810209274292]","[0.46887242794036865, 0.5311275720596313]",0.5311275720596313
00001957.npy,1,1,"[-0.24796375632286072, -0.07323707640171051]","[0.456429123878479, 0.543570876121521]",0.543570876121521
00010089.npy,1,1,"[-0.47992223501205444, -0.20047494769096375]","[0.4305892884731293, 0.5694107413291931]",0.5694107413291931
00041751.npy,1,1,"[-0.42366984486579895, -0.17878180742263794]","[0.43908214569091797, 0.5609179139137268]",0.5609179139137268
00023878.npy,0,1,"[-0.5597335696220398, -0.012215271592140198]","[0.36644038558006287, 0.6335595846176147]",0.6335595846176147
00018202.npy,1,1,"[-0.661381185054779, -0.16117456555366516]","[0.37749212980270386, 0.6225078701972961]",0.6225078701972961
00005214.npy,1,1,"[-0.23539704084396362, 0.03555186837911606]","[0.4326741695404053, 0.5673258304595947]",0.5673258304595947
00033294.npy,1,1,"[-0.3750275671482086, 0.1141490787267685]","[0.38008755445480347, 0.6199124455451965]",0.6199124455451965
00008055.npy,1,1,"[-0.23127120733261108, 0.04132873937487602]","[0.4322689473628998, 0.5677310824394226]",0.5677310824394226
00061590.npy,0,1,"[-0.0943480134010315, 0.11992505192756653]","[0.44663578271865845, 0.5533642768859863]",0.5533642768859863
00017883.npy,0,1,"[-0.3545520305633545, 0.04283354803919792]","[0.4019406735897064, 0.598059356212616]",0.598059356212616
00006607.npy,1,1,"[-0.23565149307250977, -0.04989999532699585]","[0.4536952078342438, 0.5463048219680786]",0.5463048219680786
00031036.npy,0,1,"[-0.8262489438056946, -0.40505629777908325]","[0.39623141288757324, 0.6037686467170715]",0.6037686467170715
00059250.npy,1,1,"[-0.6168906688690186, -0.13781675696372986]","[0.38247084617614746, 0.6175291538238525]",0.6175291538238525
00061331.npy,1,1,"[-0.6438960433006287, -0.2734490633010864]","[0.4084330201148987, 0.5915669798851013]",0.5915669798851013
00052838.npy,0,1,"[-0.6253363490104675, 0.028026457875967026]","[0.3422321081161499, 0.6577678322792053]",0.6577678322792053
00031268.npy,1,1,"[-0.005941938608884811, 0.0515301451086998]","[0.4856359362602234, 0.5143640637397766]",0.5143640637397766
00003791.npy,1,1,"[-0.47051167488098145, 0.23923084139823914]","[0.3296557366847992, 0.6703442931175232]",0.6703442931175232
00023482.npy,0,1,"[-0.5093741416931152, -0.30692461133003235]","[0.44955974817276, 0.55044025182724]",0.55044025182724
00035268.npy,1,1,"[-0.47235769033432007, -0.015923425555229187]","[0.38783207535743713, 0.6121678948402405]",0.6121678948402405
00062936.npy,0,1,"[-0.3513444662094116, 0.07042863965034485]","[0.3960925340652466, 0.6039074659347534]",0.6039074659347534
00008687.npy,1,1,"[-1.071377158164978, -0.38774970173835754]","[0.3354521691799164, 0.6645478010177612]",0.6645478010177612
00041416.npy,1,1,"[-0.38660380244255066, -0.1620751917362213]","[0.4441024959087372, 0.5558975338935852]",0.5558975338935852
00019256.npy,0,1,"[-0.3307484984397888, 0.14871299266815186]","[0.38237929344177246, 0.6176206469535828]",0.6176206469535828
00062818.npy,1,1,"[-0.19106242060661316, 0.1408788561820984]","[0.41776835918426514, 0.5822316408157349]",0.5822316408157349
00031608.npy,1,1,"[-0.40787822008132935, -0.32973605394363403]","[0.4804743826389313, 0.5195255875587463]",0.5195255875587463
00062441.npy,1,1,"[-0.2671387791633606, 0.1599595546722412]","[0.394819438457489, 0.605180561542511]",0.605180561542511
00058539.npy,0,1,"[-0.4102512001991272, 0.022894136607646942]","[0.3933755159378052, 0.6066244840621948]",0.6066244840621948
00018672.npy,1,1,"[-0.4560666084289551, 0.1819586455821991]","[0.34569308161735535, 0.654306948184967]",0.654306948184967
00009518.npy,1,1,"[-0.5429284572601318, 0.11574219167232513]","[0.3410382866859436, 0.6589617133140564]",0.6589617133140564
00023897.npy,0,1,"[-0.5572468042373657, -0.009357921779155731]","[0.3663543462753296, 0.6336456537246704]",0.6336456537246704
00064617.npy,0,1,"[-0.08937519788742065, 0.0008593201637268066]","[0.477456659078598, 0.5225433707237244]",0.5225433707237244
00067037.npy,0,1,"[-0.3510456383228302, -0.04510664939880371]","[0.42410629987716675, 0.5758937001228333]",0.5758937001228333
00041745.npy,0,1,"[-0.6924975514411926, -0.5152663588523865]","[0.4558078348636627, 0.5441921949386597]",0.5441921949386597
00018034.npy,1,1,"[-0.23120611906051636, 0.11857977509498596]","[0.41343435645103455, 0.5865656733512878]",0.5865656733512878
00009759.npy,1,1,"[-0.8149633407592773, 0.015499144792556763]","[0.30354729294776917, 0.6964526772499084]",0.6964526772499084
00021674.npy,0,1,"[-0.48892080783843994, -0.3801555633544922]","[0.4728354811668396, 0.5271645188331604]",0.5271645188331604
00005839.npy,1,1,"[-0.6767234802246094, 0.04745510593056679]","[0.3264734745025635, 0.6735264658927917]",0.6735264658927917
00001423.npy,1,1,"[-0.34463930130004883, 0.178695946931839]","[0.37207266688346863, 0.627927303314209]",0.627927303314209
00033735.npy,1,0,"[-0.041039254516363144, -0.1274823546409607]","[0.5215973258018494, 0.478402704000473]",0.478402704000473
