crop_file,true_label,pred_label,logits,softmax,goodness
00020777.npy,0,0,"[0.0059009939432144165, -0.3791826367378235]","[0.595098614692688, 0.404901385307312]",0.404901385307312
00043715.npy,1,0,"[-0.10919102281332016, -0.46492287516593933]","[0.588006854057312, 0.4119931757450104]",0.4119931757450104
00025206.npy,0,1,"[-0.21248824894428253, -0.06721809506416321]","[0.46374619007110596, 0.536253809928894]",0.536253809928894
00062617.npy,1,0,"[-0.13733379542827606, -0.23460760712623596]","[0.5242993235588074, 0.475700706243515]",0.475700706243515
00021963.npy,0,1,"[-0.10751374065876007, 0.046547919511795044]","[0.46156057715415955, 0.5384393930435181]",0.5384393930435181
00067629.npy,1,1,"[-0.1629895567893982, -0.0005836635828018188]","[0.45948752760887146, 0.5405124425888062]",0.5405124425888062
00061774.npy,0,0,"[0.36753034591674805, -0.05009165406227112]","[0.6029140949249268, 0.39708593487739563]",0.39708593487739563
00005381.npy,1,1,"[0.05264514684677124, 0.17657813429832458]","[0.4690563678741455, 0.5309436321258545]",0.5309436321258545
00014585.npy,1,1,"[-0.4303545355796814, 0.06936243176460266]","[0.37760716676712036, 0.6223928332328796]",0.6223928332328796
00059822.npy,0,0,"[0.0643715113401413, -0.09726979583501816]","[0.5403225421905518, 0.45967742800712585]",0.45967742800712585
00058000.npy,0,1,"[-0.30354222655296326, -0.04857100546360016]","[0.4366002678871155, 0.5633996725082397]",0.5633996725082397
00041301.npy,1,0,"[0.32948482036590576, -0.18209123611450195]","[0.6251758933067322, 0.3748241364955902]",0.3748241364955902
00009895.npy,1,1,"[-0.0507095642387867, 0.26226913928985596]","[0.4223878085613251, 0.5776121616363525]",0.5776121616363525
00034089.npy,1,0,"[0.39203259348869324, 0.055505216121673584]","[0.5833467841148376, 0.41665327548980713]",0.41665327548980713
00022660.npy,0,0,"[-0.019958287477493286, -0.2249811887741089]","[0.5510769486427307, 0.4489230811595917]",0.4489230811595917
00011037.npy,1,1,"[0.04332602024078369, 0.3773796558380127]","[0.41725465655326843, 0.582745373249054]",0.582745373249054
00068068.npy,0,1,"[-0.1493186056613922, 0.14490973949432373]","[0.4269690215587616, 0.5730310082435608]",0.5730310082435608
00001893.npy,0,0,"[-0.033440425992012024, -0.3282739222049713]","[0.5731790065765381, 0.4268209636211395]",0.4268209636211395
00021163.npy,0,1,"[-0.11129087209701538, 0.04397936165332794]","[0.46126022934913635, 0.5387397408485413]",0.5387397408485413
00042770.npy,1,1,"[-0.11914247274398804, 0.0347771942615509]","[0.46159589290618896, 0.538404107093811]",0.538404107093811
00051928.npy,0,0,"[0.13746151328086853, 0.09275856614112854]","[0.5111738443374634, 0.48882612586021423]",0.48882612586021423
00005132.npy,1,1,"[-0.1804552525281906, 0.17332854866981506]","[0.4124651551246643, 0.5875348448753357]",0.5875348448753357
00017552.npy,0,1,"[0.28998711705207825, 0.3200781047344208]","[0.4924778342247009, 0.5075221657752991]",0.5075221657752991
00018128.npy,0,0,"[0.2351180911064148, 0.16188988089561462]","[0.518298864364624, 0.4817011058330536]",0.4817011058330536
00026817.npy,0,1,"[-0.21652637422084808, 0.10916933417320251]","[0.4192882776260376, 0.5807116627693176]",0.5807116627693176
00002318.npy,0,1,"[-0.24746473133563995, -0.1754428744316101]","[0.4820023477077484, 0.517997682094574]",0.517997682094574
00059425.npy,1,0,"[-0.2041492909193039, -0.5422337651252747]","[0.5837251543998718, 0.41627487540245056]",0.41627487540245056
00044955.npy,1,0,"[-0.16925270855426788, -0.205583393573761]","[0.5090816617012024, 0.4909183084964752]",0.4909183084964752
00056935.npy,0,1,"[-0.2194274663925171, -0.1616155505180359]","[0.48555105924606323, 0.5144489407539368]",0.5144489407539368
00022691.npy,0,1,"[-0.4363943934440613, -0.160985067486763]","[0.43157958984375, 0.56842041015625]",0.56842041015625
00042092.npy,1,0,"[0.10745477676391602, 0.07017561793327332]","[0.5093186497688293, 0.4906812906265259]",0.4906812906265259
00022566.npy,0,0,"[0.6436128616333008, 0.15134522318840027]","[0.6206405162811279, 0.37935954332351685]",0.37935954332351685
00061949.npy,1,1,"[0.08338521420955658, 0.09204716980457306]","[0.49783453345298767, 0.5021654963493347]",0.5021654963493347
00010139.npy,1,0,"[0.05773302912712097, -0.35935837030410767]","[0.6027870178222656, 0.397212952375412]",0.397212952375412
00034122.npy,1,0,"[0.05278444290161133, -0.10314464569091797]","[0.5389034748077393, 0.46109649538993835]",0.46109649538993835
00026027.npy,0,0,"[0.1648949682712555, -0.016065970063209534]","[0.545117199420929, 0.45488283038139343]",0.45488283038139343
00066847.npy,1,0,"[-0.09949708729982376, -0.5405132174491882]","[0.608501136302948, 0.3914988934993744]",0.3914988934993744
00063924.npy,1,0,"[-0.35129326581954956, -0.3914716839790344]","[0.5100432634353638, 0.48995673656463623]",0.48995673656463623
00055714.npy,0,1,"[-0.01739228516817093, 0.2892703413963318]","[0.4239295721054077, 0.5760704278945923]",0.5760704278945923
00010353.npy,1,1,"[0.012645438313484192, 0.17800161242485046]","[0.45875489711761475, 0.5412450432777405]",0.5412450432777405
00059847.npy,0,1,"[-0.2097925841808319, 0.07089263200759888]","[0.43028581142425537, 0.5697142481803894]",0.5697142481803894
00018287.npy,0,0,"[0.2497207224369049, 0.14647921919822693]","[0.5257874727249146, 0.47421252727508545]",0.47421252727508545
00068436.npy,1,0,"[0.3156374990940094, 0.08837515115737915]","[0.5565723180770874, 0.443427711725235]",0.443427711725235
00068042.npy,0,0,"[-0.12877503037452698, -0.2942635416984558]","[0.5412779450416565, 0.4587220251560211]",0.4587220251560211
00023007.npy,0,1,"[-0.058226849883794785, 0.20598185062408447]","[0.43432942032814026, 0.5656706094741821]",0.5656706094741821
00051537.npy,0,0,"[-0.04178930073976517, -0.1714954674243927]","[0.5323811769485474, 0.467618852853775]",0.467618852853775
00018097.npy,1,0,"[0.09937092661857605, 0.03794054687023163]","[0.515352725982666, 0.4846472144126892]",0.4846472144126892
00062009.npy,1,0,"[0.10353973507881165, -0.44667112827301025]","[0.6341844797134399, 0.36581549048423767]",0.36581549048423767
00025645.npy,0,1,"[-0.24550200998783112, 0.03630538284778595]","[0.43001073598861694, 0.5699892640113831]",0.5699892640113831
00067683.npy,0,1,"[0.29557931423187256, 0.31109338998794556]","[0.4961215555667877, 0.5038784742355347]",0.5038784742355347
00062832.npy,1,0,"[0.12443016469478607, -0.03189562261104584]","[0.5390020608901978, 0.46099793910980225]",0.46099793910980225
00019012.npy,0,0,"[0.05116496980190277, -0.016603589057922363]","[0.5169356465339661, 0.48306435346603394]",0.48306435346603394
00012930.npy,1,1,"[-0.30887728929519653, -0.16380321979522705]","[0.4637949466705322, 0.536204993724823]",0.536204993724823
00068575.npy,1,0,"[0.18070518970489502, -0.4389536678791046]","[0.6501410007476807, 0.3498590588569641]",0.3498590588569641
00059838.npy,0,0,"[0.15626324713230133, -0.17932593822479248]","[0.5831186771392822, 0.4168813228607178]",0.4168813228607178
00031715.npy,0,1,"[-0.6158398389816284, -0.35521045327186584]","[0.4352090060710907, 0.5647910237312317]",0.5647910237312317
00017731.npy,0,0,"[-0.10326996445655823, -0.2432185709476471]","[0.5349301695823669, 0.46506986021995544]",0.46506986021995544
00032250.npy,1,1,"[-0.13664087653160095, 0.021076500415802002]","[0.4606521725654602, 0.5393478274345398]",0.5393478274345398
00056323.npy,0,1,"[-0.25199568271636963, 0.05061054229736328]","[0.4249204993247986, 0.5750795006752014]",0.5750795006752014
00001732.npy,1,1,"[-0.1931738555431366, 0.3300038278102875]","[0.37210947275161743, 0.6278904676437378]",0.6278904676437378
00020216.npy,0,1,"[-0.300832599401474, -0.06652028858661652]","[0.4416884779930115, 0.5583115220069885]",0.5583115220069885
00018165.npy,0,1,"[0.064311683177948, 0.2450505793094635]","[0.4549378752708435, 0.5450621247291565]",0.5450621247291565
00007596.npy,1,1,"[-0.15834522247314453, -0.13912978768348694]","[0.49519628286361694, 0.5048037171363831]",0.5048037171363831
00034193.npy,1,0,"[0.348477303981781, 0.04540497064590454]","[0.5751934051513672, 0.4248066246509552]",0.4248066246509552
00023054.npy,0,0,"[0.05685010552406311, -0.24228641390800476]","[0.5742314457893372, 0.42576858401298523]",0.42576858401298523
00032288.npy,1,1,"[-0.11749745905399323, 0.4808621406555176]","[0.3547190725803375, 0.6452808976173401]",0.6452808976173401
00026993.npy,0,1,"[-0.09412805736064911, 0.08287622034549713]","[0.4558641016483307, 0.5441359281539917]",0.5441359281539917
00022710.npy,0,1,"[0.060559749603271484, 0.3825017809867859]","[0.4202025234699249, 0.5797974467277527]",0.5797974467277527
00061464.npy,0,0,"[0.04385533928871155, -0.3812596797943115]","[0.6047065854072571, 0.39529338479042053]",0.39529338479042053
00035032.npy,0,0,"[0.2547101676464081, 0.17440161108970642]","[0.5200663805007935, 0.47993364930152893]",0.47993364930152893
00010904.npy,1,1,"[-0.20476630330085754, -0.19214200973510742]","[0.49684396386146545, 0.5031560063362122]",0.5031560063362122
00028162.npy,0,1,"[-0.13935773074626923, 0.06998258829116821]","[0.44785523414611816, 0.5521447658538818]",0.5521447658538818
00036494.npy,1,1,"[-0.20270773768424988, 0.10184305906295776]","[0.42444539070129395, 0.575554609298706]",0.575554609298706
00069033.npy,1,0,"[0.2742995321750641, -0.18984469771385193]","[0.6139968633651733, 0.38600319623947144]",0.38600319623947144
00042807.npy,0,0,"[-0.27118492126464844, -0.5444172620773315]","[0.567886233329773, 0.4321137070655823]",0.4321137070655823
00002778.npy,0,1,"[-0.31063586473464966, -0.13603579998016357]","[0.45646053552627563, 0.5435394644737244]",0.5435394644737244
00021392.npy,0,0,"[0.2723561227321625, 0.20904681086540222]","[0.5158220529556274, 0.48417794704437256]",0.48417794704437256
00055524.npy,0,0,"[0.41629263758659363, 0.30463987588882446]","[0.5278841853141785, 0.47211575508117676]",0.47211575508117676
00041725.npy,0,1,"[0.027965568006038666, 0.032803356647491455]","[0.49879056215286255, 0.5012094378471375]",0.5012094378471375
00007893.npy,1,0,"[-0.05033790320158005, -0.1712724268436432]","[0.5301968455314636, 0.46980318427085876]",0.46980318427085876
00034207.npy,0,0,"[0.35124820470809937, 0.21824774146080017]","[0.5332012176513672, 0.4667988121509552]",0.4667988121509552
00022878.npy,0,1,"[0.14885956048965454, 0.2056615948677063]","[0.4858033359050751, 0.5141966938972473]",0.5141966938972473
00062476.npy,0,0,"[-0.2819962501525879, -0.5488376617431641]","[0.5663173198699951, 0.4336826801300049]",0.4336826801300049
00060009.npy,0,1,"[0.12637095153331757, 0.30968397855758667]","[0.4542996287345886, 0.5457003712654114]",0.5457003712654114
00057602.npy,0,0,"[0.03892941772937775, -0.16024741530418396]","[0.5496302247047424, 0.4503697454929352]",0.4503697454929352
00024843.npy,0,0,"[0.007098942995071411, -0.2228497564792633]","[0.5572351813316345, 0.4427648186683655]",0.4427648186683655
00042882.npy,1,0,"[0.3510591685771942, -0.36230504512786865]","[0.6711441278457642, 0.3288559019565582]",0.3288559019565582
00065115.npy,0,1,"[-0.33961614966392517, 0.1446191966533661]","[0.3812524974346161, 0.6187474727630615]",0.6187474727630615
00010969.npy,1,0,"[-0.010860010981559753, -0.12766815721988678]","[0.5291688442230225, 0.47083112597465515]",0.47083112597465515
00025896.npy,0,1,"[-0.4149690568447113, -0.3353753089904785]","[0.4801120460033417, 0.5198879241943359]",0.5198879241943359
00005182.npy,1,1,"[0.05749818682670593, 0.17523795366287231]","[0.4705990254878998, 0.5294010043144226]",0.5294010043144226
00042362.npy,1,1,"[-0.18439222872257233, -0.12088310718536377]","[0.48412802815437317, 0.5158719420433044]",0.5158719420433044
00013354.npy,1,1,"[-0.29446113109588623, -0.19953306019306183]","[0.47628578543663025, 0.5237141847610474]",0.5237141847610474
00024938.npy,0,1,"[0.2073257863521576, 0.519388735294342]","[0.4226112961769104, 0.5773887038230896]",0.5773887038230896
00036348.npy,1,0,"[0.07816796004772186, -0.5483677387237549]","[0.6517035365104675, 0.34829646348953247]",0.34829646348953247
00004058.npy,1,1,"[-0.1711154580116272, 0.041107892990112305]","[0.44714242219924927, 0.5528576374053955]",0.5528576374053955
00061366.npy,1,0,"[-0.09297864139080048, -0.3362134099006653]","[0.5605106353759766, 0.43948933482170105]",0.43948933482170105
00067091.npy,0,0,"[0.3266546428203583, 0.15243643522262573]","[0.5434446930885315, 0.4565552771091461]",0.4565552771091461
00061511.npy,0,0,"[-0.23331592977046967, -0.31233692169189453]","[0.5197449922561646, 0.48025503754615784]",0.48025503754615784
00020984.npy,0,0,"[0.006052076816558838, -0.2833660840988159]","[0.5718536972999573, 0.4281463027000427]",0.4281463027000427
00062924.npy,1,0,"[-0.09581262618303299, -0.4284858703613281]","[0.5824096202850342, 0.41759032011032104]",0.41759032011032104
00055210.npy,0,1,"[-0.2148570865392685, 0.27631741762161255]","[0.37961694598197937, 0.620383083820343]",0.620383083820343
00030309.npy,1,1,"[0.018777117133140564, 0.2905031144618988]","[0.43248340487480164, 0.567516565322876]",0.567516565322876
00057048.npy,0,1,"[-0.11614751815795898, 8.01384449005127e-05]","[0.47097575664520264, 0.5290242433547974]",0.5290242433547974
00034956.npy,0,1,"[-0.3708055317401886, 0.1852961778640747]","[0.36444994807243347, 0.6355500817298889]",0.6355500817298889
00055211.npy,0,0,"[0.0029644817113876343, -0.08710040152072906]","[0.5225009918212891, 0.47749897837638855]",0.47749897837638855
00021989.npy,0,0,"[0.1565619558095932, 0.01741960644721985]","[0.534729540348053, 0.46527042984962463]",0.46527042984962463
00043108.npy,1,0,"[0.5561071634292603, 0.10967519879341125]","[0.609790563583374, 0.3902094066143036]",0.3902094066143036
00055821.npy,1,1,"[0.3205505311489105, 0.6900549530982971]","[0.40866079926490784, 0.5913392305374146]",0.5913392305374146
00019031.npy,0,1,"[-0.16688914597034454, -0.14103025197982788]","[0.4935356378555298, 0.5064643621444702]",0.5064643621444702
00062158.npy,1,0,"[0.09453089535236359, -0.025649413466453552]","[0.5300089716911316, 0.4699910581111908]",0.4699910581111908
00027691.npy,0,0,"[-0.5642683506011963, -0.7515519261360168]","[0.5466845035552979, 0.45331549644470215]",0.45331549644470215
00062996.npy,1,1,"[-0.23365561664104462, 0.012784332036972046]","[0.4386999011039734, 0.5613000392913818]",0.5613000392913818
00023771.npy,0,1,"[-0.038852259516716, 0.18161356449127197]","[0.44510573148727417, 0.5548942685127258]",0.5548942685127258
00024643.npy,0,1,"[-0.05260764807462692, 0.03243425488471985]","[0.47875234484672546, 0.5212476849555969]",0.5212476849555969
00060258.npy,1,1,"[-0.10553903132677078, 0.025196239352226257]","[0.4673626720905304, 0.532637357711792]",0.532637357711792
00036016.npy,0,1,"[-0.26238682866096497, -0.22425952553749084]","[0.4904693067073822, 0.5095306634902954]",0.5095306634902954
00056656.npy,1,1,"[0.12891429662704468, 0.2071177363395691]","[0.480459064245224, 0.5195409059524536]",0.5195409059524536
00019096.npy,0,0,"[0.2536393702030182, 0.14129319787025452]","[0.5280569791793823, 0.4719429612159729]",0.4719429612159729
00044330.npy,1,0,"[0.21794408559799194, -0.0007086098194122314]","[0.5544463992118835, 0.4455535411834717]",0.4455535411834717
00005096.npy,1,1,"[0.2567480206489563, 0.40838831663131714]","[0.46216243505477905, 0.5378376245498657]",0.5378376245498657
00062026.npy,1,1,"[-0.35150232911109924, -0.27314820885658264]","[0.4804214835166931, 0.5195785164833069]",0.5195785164833069
00020103.npy,0,0,"[0.13152796030044556, 0.08925843238830566]","[0.5105658173561096, 0.4894341826438904]",0.4894341826438904
00061265.npy,0,1,"[-0.17905724048614502, 0.05587776005268097]","[0.44153493642807007, 0.5584650635719299]",0.5584650635719299
00020130.npy,0,0,"[0.19123971462249756, 0.05025039613246918]","[0.5351890921592712, 0.46481093764305115]",0.46481093764305115
00034642.npy,1,0,"[-0.0917741060256958, -0.16247807443141937]","[0.5176686644554138, 0.48233136534690857]",0.48233136534690857
00067141.npy,1,0,"[0.02031765878200531, -0.03242640942335129]","[0.5131829977035522, 0.48681703209877014]",0.48681703209877014
00057054.npy,1,1,"[0.4221813976764679, 0.9751203656196594]","[0.3651828467845917, 0.6348171830177307]",0.6348171830177307
00042450.npy,0,1,"[-0.3667357861995697, 0.3069513142108917]","[0.3376717269420624, 0.66232830286026]",0.66232830286026
00018753.npy,0,0,"[0.15888497233390808, -0.12543043494224548]","[0.5706039071083069, 0.4293961226940155]",0.4293961226940155
00063004.npy,1,1,"[-0.5292720198631287, -0.19058355689048767]","[0.41612812876701355, 0.5838719010353088]",0.5838719010353088
00043614.npy,1,1,"[-0.09579969942569733, 0.2796719968318939]","[0.4072195291519165, 0.5927804708480835]",0.5927804708480835
00024332.npy,1,0,"[0.30206260085105896, 0.23043161630630493]","[0.5179001092910767, 0.4820999205112457]",0.4820999205112457
00061186.npy,0,1,"[-0.2591814398765564, 0.08874325454235077]","[0.41388577222824097, 0.5861142873764038]",0.5861142873764038
00030762.npy,1,0,"[-0.4964568614959717, -0.5490704774856567]","[0.5131503939628601, 0.4868496358394623]",0.4868496358394623
00034547.npy,1,1,"[-0.10293570905923843, 0.1019122302532196]","[0.4489663541316986, 0.5510336756706238]",0.5510336756706238
00051740.npy,0,1,"[-0.1909702867269516, 0.2369796633720398]","[0.3946159780025482, 0.6053840517997742]",0.6053840517997742
00026266.npy,0,0,"[-0.014619946479797363, -0.44659578800201416]","[0.6063454151153564, 0.39365464448928833]",0.39365464448928833
00004433.npy,1,1,"[-0.5100476145744324, -0.3116571307182312]","[0.450564444065094, 0.5494356155395508]",0.5494356155395508
00034109.npy,1,1,"[-0.4325856864452362, -0.14764536917209625]","[0.4292429983615875, 0.5707569718360901]",0.5707569718360901
00017691.npy,0,1,"[-0.17926529049873352, -0.05219179391860962]","[0.4682742953300476, 0.5317257046699524]",0.5317257046699524
