crop_file,true_label,pred_label,logits,softmax,goodness
00005244.npy,1,0,"[-0.10617545992136002, -0.23668983578681946]","[0.5325823426246643, 0.4674176573753357]",0.4674176573753357
00031465.npy,0,0,"[0.09603734314441681, -0.5469048619270325]","[0.6554182767868042, 0.3445817828178406]",0.3445817828178406
00017964.npy,0,0,"[0.21910932660102844, -0.2542591392993927]","[0.6161807179450989, 0.3838192820549011]",0.3838192820549011
00001813.npy,1,1,"[-0.053222477436065674, 0.2031688541173935]","[0.4362510144710541, 0.5637489557266235]",0.5637489557266235
00059543.npy,0,1,"[0.1400802582502365, 0.2032403200864792]","[0.48421525955200195, 0.5157848000526428]",0.5157848000526428
00068857.npy,1,0,"[-0.013411127030849457, -0.4521746039390564]","[0.6079643368721008, 0.39203566312789917]",0.39203566312789917
00057325.npy,0,0,"[-0.36508941650390625, -0.5884476900100708]","[0.5556085705757141, 0.4443914294242859]",0.4443914294242859
00042055.npy,0,0,"[0.03072274848818779, -0.35441333055496216]","[0.5951112508773804, 0.40488874912261963]",0.40488874912261963
00001728.npy,1,1,"[0.053913939744234085, 0.9890047311782837]","[0.2818930447101593, 0.7181069254875183]",0.7181069254875183
00055140.npy,0,1,"[-0.09624151140451431, -0.024973079562187195]","[0.48219040036201477, 0.5178095698356628]",0.5178095698356628
00034885.npy,1,0,"[-0.046508193016052246, -0.3962092399597168]","[0.5865450501441956, 0.41345492005348206]",0.41345492005348206
00043046.npy,1,0,"[-0.20775765180587769, -0.28280752897262573]","[0.5187536478042603, 0.48124635219573975]",0.48124635219573975
00036734.npy,1,1,"[-0.36175113916397095, -0.0871972069144249]","[0.43178942799568176, 0.5682105422019958]",0.5682105422019958
00031655.npy,0,0,"[-0.11487749963998795, -0.3868963122367859]","[0.5675884485244751, 0.4324115514755249]",0.4324115514755249
00010475.npy,1,0,"[0.020475782454013824, -0.03404562175273895]","[0.5136269927024841, 0.48637303709983826]",0.48637303709983826
00042431.npy,0,0,"[-0.09749368578195572, -0.1950325071811676]","[0.5243654251098633, 0.4756346344947815]",0.4756346344947815
00018426.npy,1,1,"[-0.8654956817626953, 0.4313467741012573]","[0.21469691395759583, 0.7853031158447266]",0.7853031158447266
00017809.npy,0,1,"[-0.6831849813461304, -0.5920042991638184]","[0.47722065448760986, 0.5227794051170349]",0.5227794051170349
00068148.npy,1,0,"[-0.6242700219154358, -0.6658631563186646]","[0.5103967785835266, 0.4896032214164734]",0.4896032214164734
00013493.npy,1,1,"[-0.07521834224462509, 0.0468197762966156]","[0.46952828764915466, 0.530471682548523]",0.530471682548523
00025219.npy,0,0,"[0.09905161708593369, -0.31698477268218994]","[0.6025344133377075, 0.39746561646461487]",0.39746561646461487
00028408.npy,0,0,"[-0.0906636193394661, -0.455935537815094]","[0.5903160572052002, 0.4096840023994446]",0.4096840023994446
00018603.npy,1,1,"[-0.9225177764892578, 0.3909120559692383]","[0.21191348135471344, 0.7880865335464478]",0.7880865335464478
00020446.npy,0,0,"[0.42780575156211853, -0.06921695917844772]","[0.6217594146728516, 0.3782406151294708]",0.3782406151294708
00042125.npy,1,0,"[-0.28621986508369446, -0.7866069674491882]","[0.6225503087043762, 0.37744972109794617]",0.37744972109794617
00026690.npy,1,0,"[-0.1234983429312706, -0.5763011574745178]","[0.6113054156303406, 0.3886945843696594]",0.3886945843696594
00059825.npy,0,0,"[-0.1929810643196106, -0.5147802233695984]","[0.5797626376152039, 0.42023733258247375]",0.42023733258247375
00064858.npy,0,0,"[-0.3136143684387207, -0.5362684726715088]","[0.5554347038269043, 0.4445652961730957]",0.4445652961730957
00062771.npy,1,0,"[0.14311476051807404, -0.016673564910888672]","[0.5398622751235962, 0.4601376950740814]",0.4601376950740814
00002738.npy,1,1,"[-0.2323758900165558, 0.7076477408409119]","[0.28089556097984314, 0.7191044688224792]",0.7191044688224792
00018848.npy,1,0,"[-0.29562774300575256, -0.3727748990058899]","[0.5192772150039673, 0.4807227551937103]",0.4807227551937103
00025522.npy,0,1,"[-0.39662113785743713, 1.0655401945114136]","[0.1881369799375534, 0.8118630051612854]",0.8118630051612854
00043552.npy,1,0,"[-0.41909632086753845, -0.6436426639556885]","[0.5559018850326538, 0.4440981149673462]",0.4440981149673462
00030849.npy,1,0,"[-0.49593693017959595, -0.671385645866394]","[0.543749988079071, 0.45625001192092896]",0.45625001192092896
00033559.npy,1,1,"[-0.8528406023979187, -0.023233190178871155]","[0.3037280738353729, 0.6962718963623047]",0.6962718963623047
00021011.npy,0,0,"[-0.013693302869796753, -0.10063634812831879]","[0.5217220783233643, 0.47827792167663574]",0.47827792167663574
00051873.npy,1,1,"[0.03596287965774536, 0.43416833877563477]","[0.4017435610294342, 0.5982564091682434]",0.5982564091682434
00056616.npy,0,1,"[-0.18274036049842834, -0.13289733231067657]","[0.4875417947769165, 0.5124582052230835]",0.5124582052230835
00063469.npy,1,1,"[0.06907910853624344, 0.43570244312286377]","[0.4093571901321411, 0.5906428098678589]",0.5906428098678589
00005160.npy,1,1,"[-0.07892224937677383, 0.5377010107040405]","[0.3505498468875885, 0.6494501829147339]",0.6494501829147339
00023805.npy,0,0,"[0.16508927941322327, 0.11647556722164154]","[0.5121510624885559, 0.48784899711608887]",0.48784899711608887
00034050.npy,1,0,"[-0.5525404810905457, -0.593803346157074]","[0.5103142857551575, 0.4896857440471649]",0.4896857440471649
00061593.npy,1,1,"[-0.23842450976371765, -0.07254865020513535]","[0.458625853061676, 0.5413740873336792]",0.5413740873336792
00003863.npy,1,0,"[0.13807955384254456, -0.3558909296989441]","[0.6210413575172424, 0.37895867228507996]",0.37895867228507996
00030650.npy,0,0,"[-0.10493458062410355, -0.5124916434288025]","[0.6005020141601562, 0.3994980454444885]",0.3994980454444885
00051897.npy,1,0,"[0.059391334652900696, -0.05374905467033386]","[0.5282549262046814, 0.4717450439929962]",0.4717450439929962
00013848.npy,0,1,"[-0.34253135323524475, -0.05035902559757233]","[0.4274721145629883, 0.5725278854370117]",0.5725278854370117
00013740.npy,1,1,"[-0.15011364221572876, -0.11848588287830353]","[0.4920937120914459, 0.5079062581062317]",0.5079062581062317
00032120.npy,1,1,"[-1.2057554721832275, -1.0753850936889648]","[0.4674535095691681, 0.5325465202331543]",0.5325465202331543
00002049.npy,1,1,"[-0.041288793087005615, 0.4425710439682007]","[0.3813410997390747, 0.6186589002609253]",0.6186589002609253
00017547.npy,0,0,"[0.14807556569576263, 0.11236684024333954]","[0.5089262127876282, 0.4910737872123718]",0.4910737872123718
00041360.npy,1,1,"[-0.7677448987960815, -0.43296462297439575]","[0.4170779585838318, 0.5829220414161682]",0.5829220414161682
00063364.npy,1,1,"[-0.1108533963561058, 1.1951556205749512]","[0.21315544843673706, 0.7868445515632629]",0.7868445515632629
00031862.npy,0,1,"[0.11178383231163025, 0.5006439089775085]","[0.4039917588233948, 0.59600830078125]",0.59600830078125
00025656.npy,0,1,"[-0.041255466639995575, 0.7052783966064453]","[0.3215770423412323, 0.6784229874610901]",0.6784229874610901
00003673.npy,1,1,"[-0.6162564158439636, 0.3635551929473877]","[0.2729291617870331, 0.7270708084106445]",0.7270708084106445
00007620.npy,1,1,"[-0.32155904173851013, 0.6289160251617432]","[0.2787892818450928, 0.7212107181549072]",0.7212107181549072
00021362.npy,0,0,"[-0.14990290999412537, -0.4403851628303528]","[0.5721141695976257, 0.4278858006000519]",0.4278858006000519
00051641.npy,1,1,"[-0.024169176816940308, 0.7728606462478638]","[0.3106612265110016, 0.6893388032913208]",0.6893388032913208
00033893.npy,0,1,"[-0.04926759749650955, -0.011584311723709106]","[0.490580290555954, 0.5094196796417236]",0.5094196796417236
00056187.npy,0,0,"[-0.5396771430969238, -0.5767732262611389]","[0.5092729926109314, 0.4907270669937134]",0.4907270669937134
00010366.npy,1,1,"[-0.21719273924827576, 0.8280383348464966]","[0.26014190912246704, 0.739858090877533]",0.739858090877533
00068007.npy,0,1,"[-0.18609049916267395, 0.09412004053592682]","[0.43040215969085693, 0.5695978403091431]",0.5695978403091431
00031869.npy,0,1,"[-0.17540019750595093, -0.10129260271787643]","[0.4814815819263458, 0.5185183882713318]",0.5185183882713318
00020429.npy,0,1,"[-0.8083897233009338, -0.4524286985397339]","[0.4119376242160797, 0.5880623459815979]",0.5880623459815979
00026514.npy,0,1,"[-0.035885438323020935, 0.17023931443691254]","[0.4486504793167114, 0.5513495206832886]",0.5513495206832886
00017699.npy,1,0,"[0.07737396657466888, -0.29545608162879944]","[0.592142641544342, 0.40785735845565796]",0.40785735845565796
00056365.npy,0,1,"[-0.6541982889175415, -0.5467925071716309]","[0.4731743037700653, 0.5268256664276123]",0.5268256664276123
00065062.npy,1,0,"[-0.10749786347150803, -0.6315651535987854]","[0.6280983090400696, 0.37190166115760803]",0.37190166115760803
00059189.npy,1,0,"[-0.09404074400663376, -0.3299434185028076]","[0.5587036609649658, 0.4412963092327118]",0.4412963092327118
00018760.npy,1,0,"[-0.26670217514038086, -0.6330438852310181]","[0.5905746817588806, 0.4094252586364746]",0.4094252586364746
00020417.npy,0,0,"[-0.2497968077659607, -0.47467923164367676]","[0.5559848546981812, 0.44401511549949646]",0.44401511549949646
00025455.npy,0,1,"[-0.35788625478744507, 1.0068604946136475]","[0.2034698873758316, 0.7965300679206848]",0.7965300679206848
00014623.npy,0,0,"[-0.09815634042024612, -0.26969441771507263]","[0.5427796840667725, 0.4572203457355499]",0.4572203457355499
00025367.npy,0,1,"[-0.17040249705314636, 0.8815555572509766]","[0.25884926319122314, 0.7411507368087769]",0.7411507368087769
00032048.npy,0,1,"[0.03970325365662575, 0.10829658806324005]","[0.4828583896160126, 0.5171416401863098]",0.5171416401863098
00031856.npy,1,0,"[0.13714805245399475, -0.3681238889694214]","[0.6236974596977234, 0.3763025403022766]",0.3763025403022766
00042236.npy,0,0,"[0.14996564388275146, -0.3938358426094055]","[0.6326963305473328, 0.367303729057312]",0.367303729057312
00022911.npy,0,1,"[-0.02826739102602005, 0.403107225894928]","[0.3937981426715851, 0.6062018871307373]",0.6062018871307373
00027353.npy,1,0,"[0.22222310304641724, -0.4511164426803589]","[0.6622505187988281, 0.3377494513988495]",0.3377494513988495
00013818.npy,1,1,"[-0.32289597392082214, 0.3333446979522705]","[0.34158459305763245, 0.6584154367446899]",0.6584154367446899
00043467.npy,1,0,"[0.18280304968357086, -0.22039148211479187]","[0.599454939365387, 0.40054503083229065]",0.40054503083229065
00043089.npy,0,1,"[-0.35069742798805237, -0.20196904242038727]","[0.4628863036632538, 0.5371137261390686]",0.5371137261390686
00024106.npy,0,0,"[-0.13528159260749817, -0.2704660892486572]","[0.533744752407074, 0.4662552773952484]",0.4662552773952484
00018831.npy,1,0,"[-0.10147448629140854, -0.42591026425361633]","[0.5804048776626587, 0.4195950925350189]",0.4195950925350189
00061371.npy,1,1,"[-0.1566433310508728, 0.01991240680217743]","[0.45597535371780396, 0.544024646282196]",0.544024646282196
00020969.npy,0,1,"[-0.1543506681919098, 0.20115981996059418]","[0.41204679012298584, 0.5879532098770142]",0.5879532098770142
00060045.npy,0,0,"[-0.04908120632171631, -0.40486401319503784]","[0.5880191922187805, 0.4119808077812195]",0.4119808077812195
00063693.npy,1,1,"[-0.1998281180858612, 0.3663825988769531]","[0.3621116280555725, 0.6378883123397827]",0.6378883123397827
00059697.npy,0,1,"[-0.17095142602920532, 0.3490248918533325]","[0.3728577792644501, 0.6271422505378723]",0.6271422505378723
00064192.npy,1,1,"[0.1025490090250969, 0.36625391244888306]","[0.43445321917533875, 0.5655468106269836]",0.5655468106269836
00004981.npy,1,1,"[0.0976981371641159, 0.4617975354194641]","[0.4099676012992859, 0.5900324583053589]",0.5900324583053589
00030799.npy,0,0,"[0.2816745638847351, -0.34223854541778564]","[0.6511080265045166, 0.3488920032978058]",0.3488920032978058
00044394.npy,1,1,"[-0.7758960723876953, -0.414240300655365]","[0.410558819770813, 0.5894412398338318]",0.5894412398338318
00055631.npy,1,1,"[-0.22118502855300903, 0.4582890272140503]","[0.33637869358062744, 0.6636213064193726]",0.6636213064193726
00062225.npy,1,1,"[-0.1203746572136879, 1.3273826837539673]","[0.19034695625305176, 0.8096530437469482]",0.8096530437469482
00043064.npy,1,0,"[-0.021512985229492188, -0.38187175989151]","[0.5891273021697998, 0.4108727276325226]",0.4108727276325226
00036817.npy,0,0,"[0.02449900656938553, -0.3937550485134125]","[0.6030653715133667, 0.3969346284866333]",0.3969346284866333
00063416.npy,1,1,"[0.05754321813583374, 0.12441696226596832]","[0.4832878112792969, 0.5167122483253479]",0.5167122483253479
00030729.npy,0,1,"[0.18563464283943176, 0.3912579417228699]","[0.4487745463848114, 0.551225483417511]",0.551225483417511
00009639.npy,1,1,"[-0.1565408706665039, 0.40032434463500977]","[0.3642731010913849, 0.6357268691062927]",0.6357268691062927
00002612.npy,1,1,"[-0.20545479655265808, -0.07523313164710999]","[0.4674905240535736, 0.5325095057487488]",0.5325095057487488
00057703.npy,1,0,"[-0.02248144894838333, -0.4997245669364929]","[0.6170966625213623, 0.3829033374786377]",0.3829033374786377
00067233.npy,1,0,"[-0.9213775992393494, -1.4215283393859863]","[0.6224947571754456, 0.37750524282455444]",0.37750524282455444
00026377.npy,1,0,"[0.017414391040802002, -0.419557124376297]","[0.6075371503829956, 0.3924628496170044]",0.3924628496170044
00031584.npy,0,0,"[0.014687951654195786, -0.4275093674659729]","[0.6087824702262878, 0.39121752977371216]",0.39121752977371216
00059118.npy,0,1,"[0.13081330060958862, 0.8546668291091919]","[0.32654497027397156, 0.673454999923706]",0.673454999923706
00067245.npy,0,0,"[-0.518587589263916, -0.5697199106216431]","[0.5127803087234497, 0.4872197210788727]",0.4872197210788727
00034995.npy,0,0,"[-0.050570048391819, -0.11564234644174576]","[0.5162622928619385, 0.48373764753341675]",0.48373764753341675
00025110.npy,0,1,"[-0.20937058329582214, 0.8887289762496948]","[0.2500961422920227, 0.7499039173126221]",0.7499039173126221
00005545.npy,1,1,"[0.03524928167462349, 0.2737913131713867]","[0.440645694732666, 0.559354305267334]",0.559354305267334
00014427.npy,0,0,"[-0.04565705358982086, -0.6739682555198669]","[0.6521064043045044, 0.3478935658931732]",0.3478935658931732
00034811.npy,0,0,"[0.3198685348033905, -0.008266299962997437]","[0.5813055038452148, 0.41869452595710754]",0.41869452595710754
00032495.npy,1,0,"[-0.19549062848091125, -0.49623143672943115]","[0.5746235847473145, 0.42537638545036316]",0.42537638545036316
00061462.npy,0,0,"[0.0051473528146743774, -0.4472379684448242]","[0.6112061738967896, 0.38879379630088806]",0.38879379630088806
00026106.npy,0,0,"[0.13074582815170288, -0.25919216871261597]","[0.5962677597999573, 0.4037322402000427]",0.4037322402000427
00059707.npy,0,0,"[0.13192906975746155, -0.42259055376052856]","[0.635183572769165, 0.36481645703315735]",0.36481645703315735
00013508.npy,1,1,"[0.10888992249965668, 0.22259016335010529]","[0.471605509519577, 0.5283944606781006]",0.5283944606781006
00068550.npy,0,0,"[0.2928534746170044, -0.3654196262359619]","[0.6588723659515381, 0.3411276340484619]",0.3411276340484619
00030795.npy,1,0,"[-0.12005587667226791, -0.8176576495170593]","[0.6676558256149292, 0.3323441445827484]",0.3323441445827484
00025176.npy,0,1,"[-0.1768515408039093, 0.7986657023429871]","[0.2737821638584137, 0.7262178063392639]",0.7262178063392639
00014892.npy,0,0,"[-0.18389922380447388, -0.6264051795005798]","[0.6088559627532959, 0.3911440074443817]",0.3911440074443817
00032196.npy,0,1,"[-0.2737516760826111, -0.11048761755228043]","[0.45927441120147705, 0.540725588798523]",0.540725588798523
00003412.npy,1,0,"[0.181888610124588, -0.1576085239648819]","[0.5840683579444885, 0.4159316122531891]",0.4159316122531891
00026940.npy,0,1,"[-0.30888932943344116, 0.27640068531036377]","[0.35771626234054565, 0.6422836780548096]",0.6422836780548096
00030340.npy,1,0,"[0.1765041947364807, -0.3779442310333252]","[0.6351670622825623, 0.36483296751976013]",0.36483296751976013
00064953.npy,1,1,"[-0.5953971743583679, -0.09909293055534363]","[0.37840959429740906, 0.6215904355049133]",0.6215904355049133
00044670.npy,1,0,"[-0.13397371768951416, -0.573168158531189]","[0.6080670356750488, 0.3919329345226288]",0.3919329345226288
00061906.npy,1,1,"[-0.1273217499256134, 0.6059670448303223]","[0.32447347044944763, 0.6755265593528748]",0.6755265593528748
00064176.npy,1,0,"[0.2584448456764221, 0.05503226816654205]","[0.5506784915924072, 0.449321448802948]",0.449321448802948
00027568.npy,1,0,"[0.12613677978515625, -0.1636369228363037]","[0.5719407200813293, 0.42805927991867065]",0.42805927991867065
00030934.npy,0,1,"[-0.3730839192867279, -0.3130336403846741]","[0.48499196767807007, 0.5150080919265747]",0.5150080919265747
00022499.npy,1,0,"[-0.008218750357627869, -0.3405499756336212]","[0.5823264718055725, 0.4176735281944275]",0.4176735281944275
00013661.npy,1,1,"[-0.07823855429887772, 0.272585928440094]","[0.4131825268268585, 0.5868175029754639]",0.5868175029754639
00062646.npy,1,1,"[-0.30291250348091125, 0.889315128326416]","[0.23286078870296478, 0.7671392560005188]",0.7671392560005188
00023026.npy,0,0,"[0.008814606815576553, -0.41082125902175903]","[0.6033961176872253, 0.39660388231277466]",0.39660388231277466
00023085.npy,0,0,"[-0.07185865193605423, -0.17456664144992828]","[0.5256544351577759, 0.4743455648422241]",0.4743455648422241
00025944.npy,0,1,"[-0.5439611673355103, -0.3254649043083191]","[0.4455922245979309, 0.5544077754020691]",0.5544077754020691
00036246.npy,0,0,"[0.047367874532938004, -0.4496152997016907]","[0.6217501163482666, 0.3782499134540558]",0.3782499134540558
00059235.npy,1,0,"[-0.2519884407520294, -0.4303702116012573]","[0.5444775819778442, 0.45552241802215576]",0.45552241802215576
00045409.npy,1,0,"[-0.09857543557882309, -0.25247591733932495]","[0.538399338722229, 0.461600661277771]",0.461600661277771
