crop_file,true_label,pred_label,logits,softmax,goodness
00010555.npy,1,1,"[0.0748688280582428, 0.1913723349571228]","[0.4709070324897766, 0.5290929675102234]",0.5290929675102234
00061982.npy,0,0,"[-0.2725852131843567, -0.4681437909603119]","[0.5487344264984131, 0.4512655735015869]",0.4512655735015869
00009937.npy,1,1,"[-0.3182271718978882, 0.32778504490852356]","[0.3438887596130371, 0.6561112403869629]",0.6561112403869629
00038698.npy,1,1,"[-0.4656555652618408, 0.523280680179596]","[0.2711222469806671, 0.7288777232170105]",0.7288777232170105
00022182.npy,0,1,"[-0.3069821000099182, 0.3065282702445984]","[0.3512588441371918, 0.6487411260604858]",0.6487411260604858
00041824.npy,1,1,"[-0.09140703082084656, 0.22902390360832214]","[0.4205707311630249, 0.5794292092323303]",0.5794292092323303
00019764.npy,0,1,"[-0.3537517786026001, 0.5134277939796448]","[0.2958415150642395, 0.7041584849357605]",0.7041584849357605
00051864.npy,0,0,"[0.08767873048782349, 0.023423202335834503]","[0.5160583257675171, 0.4839416444301605]",0.4839416444301605
00036428.npy,1,1,"[0.043656639754772186, 0.29544952511787415]","[0.4373822510242462, 0.5626177191734314]",0.5626177191734314
00064678.npy,0,1,"[-0.2709003686904907, 0.11460466682910919]","[0.40479984879493713, 0.5952001214027405]",0.5952001214027405
00033978.npy,1,1,"[-0.38551491498947144, -0.2796596586704254]","[0.4735608696937561, 0.5264391303062439]",0.5264391303062439
00020196.npy,0,1,"[-0.039338476955890656, 0.3088034391403198]","[0.4138331115245819, 0.5861669182777405]",0.5861669182777405
00008661.npy,1,1,"[-0.33559876680374146, -0.14405125379562378]","[0.45225900411605835, 0.5477409958839417]",0.5477409958839417
00066132.npy,1,1,"[-0.12920647859573364, 0.5885776877403259]","[0.3278810977935791, 0.6721188426017761]",0.6721188426017761
00057070.npy,1,0,"[0.03095954656600952, -0.0666874349117279]","[0.5243923664093018, 0.47560760378837585]",0.47560760378837585
00039170.npy,1,1,"[-0.06905418634414673, 0.2724071145057678]","[0.41545456647872925, 0.5845454335212708]",0.5845454335212708
00022807.npy,1,1,"[-0.30874955654144287, 0.11551427841186523]","[0.3954969048500061, 0.6045030355453491]",0.6045030355453491
00056062.npy,1,0,"[0.03336269408464432, -0.012592315673828125]","[0.5114867091178894, 0.4885132610797882]",0.4885132610797882
00066934.npy,1,1,"[-0.25735563039779663, 0.12090127915143967]","[0.4065473675727844, 0.5934525728225708]",0.5934525728225708
00017623.npy,0,1,"[-0.16876159608364105, 0.3051421344280243]","[0.3836927115917206, 0.6163073182106018]",0.6163073182106018
00066566.npy,1,1,"[-0.3535662293434143, 0.28566575050354004]","[0.3454201817512512, 0.6545798182487488]",0.6545798182487488
00036425.npy,1,1,"[-0.12302733212709427, 0.13283440470695496]","[0.4363812506198883, 0.5636187195777893]",0.5636187195777893
00017913.npy,0,1,"[-0.5926386713981628, 0.20441105961799622]","[0.31065696477890015, 0.6893430352210999]",0.6893430352210999
00039194.npy,1,1,"[-0.1540534943342209, 0.2481507956981659]","[0.40078285336494446, 0.5992171168327332]",0.5992171168327332
00057782.npy,1,1,"[-0.0856616348028183, 0.4025519788265228]","[0.3803144693374634, 0.6196854710578918]",0.6196854710578918
00032399.npy,1,1,"[-0.5456488132476807, -0.10666300356388092]","[0.39198264479637146, 0.6080173254013062]",0.6080173254013062
00057417.npy,1,1,"[-0.07694318145513535, 0.02385897934436798]","[0.4748207926750183, 0.5251792073249817]",0.5251792073249817
00006940.npy,0,1,"[-0.40663260221481323, -0.007176756858825684]","[0.40144309401512146, 0.5985568761825562]",0.5985568761825562
00036259.npy,0,1,"[-0.11583099514245987, 0.1083192527294159]","[0.4441958963871002, 0.5558041334152222]",0.5558041334152222
00058676.npy,1,1,"[-0.29341477155685425, -0.2567588686943054]","[0.49083706736564636, 0.509162962436676]",0.509162962436676
00010168.npy,1,1,"[-0.21313992142677307, 0.026829004287719727]","[0.4402940273284912, 0.5597059726715088]",0.5597059726715088
00055307.npy,0,1,"[-0.15877337753772736, -0.006494954228401184]","[0.46200379729270935, 0.537996232509613]",0.537996232509613
00008873.npy,1,1,"[-0.1394970417022705, 0.06487928330898285]","[0.4490830600261688, 0.5509169697761536]",0.5509169697761536
00001054.npy,1,0,"[0.06891503185033798, -0.2532567083835602]","[0.5798534154891968, 0.42014655470848083]",0.42014655470848083
00042179.npy,0,1,"[-0.19498758018016815, 0.42540863156318665]","[0.34969133138656616, 0.6503086090087891]",0.6503086090087891
00062311.npy,1,1,"[-0.143525630235672, 0.2090427428483963]","[0.4127597212791443, 0.5872402787208557]",0.5872402787208557
00030380.npy,1,1,"[0.10036540031433105, 0.2636651396751404]","[0.4592655301094055, 0.5407344102859497]",0.5407344102859497
00018927.npy,0,1,"[-0.35268813371658325, -0.04594883322715759]","[0.42391082644462585, 0.5760891437530518]",0.5760891437530518
00035931.npy,1,1,"[-0.21502023935317993, 0.14050409197807312]","[0.41204342246055603, 0.5879565477371216]",0.5879565477371216
00009506.npy,0,1,"[-0.23054048418998718, 0.1291283816099167]","[0.41103971004486084, 0.5889602303504944]",0.5889602303504944
00018730.npy,1,1,"[-0.34193259477615356, 0.21348553895950317]","[0.3646082878112793, 0.6353917121887207]",0.6353917121887207
00008363.npy,1,1,"[-0.5240484476089478, 0.1744772493839264]","[0.33213916420936584, 0.6678608059883118]",0.6678608059883118
00035495.npy,1,1,"[-0.12193160504102707, 0.1262473165988922]","[0.43827179074287415, 0.5617282390594482]",0.5617282390594482
00064556.npy,0,1,"[-0.4837680459022522, -0.0748661607503891]","[0.3991754651069641, 0.6008245348930359]",0.6008245348930359
00056118.npy,0,1,"[-0.6541536450386047, 0.847469687461853]","[0.18218353390693665, 0.817816436290741]",0.817816436290741
00002179.npy,1,1,"[-0.3719669580459595, 0.32146865129470825]","[0.33326926827430725, 0.6667307615280151]",0.6667307615280151
00001452.npy,1,1,"[-0.1472771167755127, 0.04067635536193848]","[0.4531494677066803, 0.5468505024909973]",0.5468505024909973
00018353.npy,1,0,"[-0.05818315967917442, -0.15763267874717712]","[0.5248419046401978, 0.47515812516212463]",0.47515812516212463
00063009.npy,0,1,"[-0.10841391235589981, 0.1581905335187912]","[0.43374091386795044, 0.5662591457366943]",0.5662591457366943
00002436.npy,0,1,"[-0.4047706127166748, 0.22302371263504028]","[0.3480108380317688, 0.6519891619682312]",0.6519891619682312
00058002.npy,1,1,"[-0.30490076541900635, -0.18019646406173706]","[0.4688642621040344, 0.5311357378959656]",0.5311357378959656
00036139.npy,1,1,"[-0.17655763030052185, 0.06399597227573395]","[0.4401499330997467, 0.5598500967025757]",0.5598500967025757
00021486.npy,0,1,"[-0.20778623223304749, 0.35236549377441406]","[0.3635123670101166, 0.6364876627922058]",0.6364876627922058
00019618.npy,0,1,"[-0.12794536352157593, 0.609865665435791]","[0.32348302006721497, 0.6765170097351074]",0.6765170097351074
00031259.npy,0,1,"[-0.5406349301338196, 0.10320992767810822]","[0.34437790513038635, 0.655622124671936]",0.655622124671936
00057216.npy,1,1,"[-0.13234952092170715, 0.0869220495223999]","[0.4454006850719452, 0.5545992851257324]",0.5545992851257324
00030771.npy,1,1,"[-0.4561471939086914, 0.21990282833576202]","[0.3371434509754181, 0.6628565192222595]",0.6628565192222595
00021655.npy,0,1,"[-0.23161232471466064, 0.17315466701984406]","[0.4001675546169281, 0.5998324155807495]",0.5998324155807495
00004970.npy,0,1,"[-0.20639510452747345, 0.3642570972442627]","[0.36108633875846863, 0.6389136910438538]",0.6389136910438538
00018773.npy,0,1,"[-0.10636579990386963, 0.4434656500816345]","[0.3659035265445709, 0.6340964436531067]",0.6340964436531067
00033434.npy,1,1,"[-0.3010249137878418, -0.14676633477210999]","[0.46151161193847656, 0.5384883284568787]",0.5384883284568787
00021397.npy,0,1,"[-0.2910321354866028, 0.5618038177490234]","[0.2988382875919342, 0.7011616826057434]",0.7011616826057434
00002572.npy,1,1,"[-0.24660241603851318, 0.14829137921333313]","[0.40253981947898865, 0.5974602103233337]",0.5974602103233337
00010801.npy,1,1,"[-0.3286494016647339, -0.006209343671798706]","[0.420081228017807, 0.5799188017845154]",0.5799188017845154
00039155.npy,1,1,"[-0.2586633265018463, 0.2086712121963501]","[0.3852473199367523, 0.6147527098655701]",0.6147527098655701
00036929.npy,1,1,"[-0.3940853476524353, 0.41594019532203674]","[0.3078850507736206, 0.6921149492263794]",0.6921149492263794
00001600.npy,0,1,"[-0.16750188171863556, 0.04131443053483963]","[0.4479847848415375, 0.5520151853561401]",0.5520151853561401
00033693.npy,1,1,"[-0.1295255720615387, 0.038555942475795746]","[0.4580782651901245, 0.5419217348098755]",0.5419217348098755
00035751.npy,0,0,"[-0.04739546403288841, -0.06942851841449738]","[0.5055080652236938, 0.49449196457862854]",0.49449196457862854
00062658.npy,1,1,"[-0.35750651359558105, 0.3402106761932373]","[0.3323185443878174, 0.6676814556121826]",0.6676814556121826
00034920.npy,1,1,"[-0.20915575325489044, 0.173927441239357]","[0.40538346767425537, 0.5946164727210999]",0.5946164727210999
00020426.npy,0,1,"[-0.237571582198143, 0.1315934956073761]","[0.4087427854537964, 0.5912572145462036]",0.5912572145462036
00018418.npy,1,1,"[-0.4395409822463989, 0.2880629897117615]","[0.32572072744369507, 0.6742792129516602]",0.6742792129516602
00059332.npy,0,1,"[-0.2869754433631897, 0.01581655442714691]","[0.42487508058547974, 0.5751249194145203]",0.5751249194145203
00040654.npy,0,0,"[-0.2553342580795288, -0.35841476917266846]","[0.5257473587989807, 0.4742526710033417]",0.4742526710033417
00002035.npy,1,1,"[-0.4392959475517273, 0.3414772152900696]","[0.3141532838344574, 0.685846745967865]",0.685846745967865
00022487.npy,1,1,"[-0.2326716035604477, -0.08602172136306763]","[0.4634031057357788, 0.5365968942642212]",0.5365968942642212
00009648.npy,0,1,"[-0.2929225564002991, 0.6033377647399902]","[0.2898195683956146, 0.710180401802063]",0.710180401802063
00009238.npy,0,1,"[-0.18320733308792114, 0.23183900117874146]","[0.39770272374153137, 0.6022972464561462]",0.6022972464561462
00033956.npy,1,1,"[-0.23514768481254578, 0.11454880237579346]","[0.4134560525417328, 0.5865439772605896]",0.5865439772605896
00066500.npy,1,1,"[-0.3894478678703308, 0.07033409923315048]","[0.3870375454425812, 0.6129624247550964]",0.6129624247550964
00058591.npy,0,1,"[-0.016041569411754608, 0.18175652623176575]","[0.45071107149124146, 0.5492889285087585]",0.5492889285087585
00063068.npy,1,1,"[-0.36744749546051025, 0.3271445035934448]","[0.33301234245300293, 0.6669876575469971]",0.6669876575469971
00051434.npy,1,1,"[-0.6690238118171692, 0.5317018628120422]","[0.23134614527225494, 0.7686538100242615]",0.7686538100242615
00040948.npy,1,1,"[-0.3210035562515259, -0.13654625415802002]","[0.4540160000324249, 0.5459840297698975]",0.5459840297698975
00030661.npy,1,1,"[-0.46157437562942505, 0.4600561857223511]","[0.2846257984638214, 0.7153741717338562]",0.7153741717338562
00061810.npy,0,1,"[-0.16486452519893646, 0.39881569147109985]","[0.3626963496208191, 0.6373036503791809]",0.6373036503791809
00024015.npy,0,1,"[-0.6193030476570129, -0.21603316068649292]","[0.4005269706249237, 0.5994729995727539]",0.5994729995727539
00052770.npy,1,1,"[-0.38473302125930786, 0.3614264130592346]","[0.3216587007045746, 0.678341269493103]",0.678341269493103
00055365.npy,1,1,"[-0.1748841404914856, -0.10131433606147766]","[0.4816158413887024, 0.5183841586112976]",0.5183841586112976
00022218.npy,1,1,"[-0.17461776733398438, -0.015563875436782837]","[0.4603201150894165, 0.5396798849105835]",0.5396798849105835
00040418.npy,1,1,"[-0.30239689350128174, 0.24825486540794373]","[0.3657132387161255, 0.6342868208885193]",0.6342868208885193
00005658.npy,1,1,"[-0.23848097026348114, 0.34730345010757446]","[0.35760268568992615, 0.6423973441123962]",0.6423973441123962
00003283.npy,0,1,"[-0.4905399680137634, 0.08657398819923401]","[0.35959693789482117, 0.6404030919075012]",0.6404030919075012
00004090.npy,1,0,"[-0.017832525074481964, -0.10185746848583221]","[0.5209938883781433, 0.4790061116218567]",0.4790061116218567
00032581.npy,1,1,"[-0.5149226784706116, 0.23836904764175415]","[0.3201044499874115, 0.6798955202102661]",0.6798955202102661
00059284.npy,1,1,"[-0.24286842346191406, 0.6436935663223267]","[0.29181984066963196, 0.7081801891326904]",0.7081801891326904
00067327.npy,1,1,"[-0.07091882824897766, -0.03767576813697815]","[0.4916899800300598, 0.5083100199699402]",0.5083100199699402
00039309.npy,1,1,"[-0.29667723178863525, -0.015488296747207642]","[0.43016234040260315, 0.5698376893997192]",0.5698376893997192
00018045.npy,0,1,"[-0.10806199908256531, 0.07441821694374084]","[0.4545060992240906, 0.5454938411712646]",0.5454938411712646
00008553.npy,1,1,"[-0.14347192645072937, 0.7591667175292969]","[0.2885085642337799, 0.7114914655685425]",0.7114914655685425
00056478.npy,0,1,"[-0.28105786442756653, 0.20854243636131287]","[0.3799877166748047, 0.6200122833251953]",0.6200122833251953
00003752.npy,1,1,"[-0.40445488691329956, 0.327645480632782]","[0.3247339725494385, 0.6752659678459167]",0.6752659678459167
00036591.npy,1,1,"[-0.37373512983322144, 0.19235461950302124]","[0.3621395528316498, 0.6378604173660278]",0.6378604173660278
00005805.npy,1,1,"[-0.24198198318481445, 0.2312934696674347]","[0.38384127616882324, 0.6161587238311768]",0.6161587238311768
00036811.npy,1,1,"[-0.33623600006103516, 0.10946314036846161]","[0.39038383960723877, 0.6096161603927612]",0.6096161603927612
00064702.npy,0,1,"[-0.1629428118467331, 0.5481946468353271]","[0.32934755086898804, 0.670652449131012]",0.670652449131012
00064449.npy,0,1,"[-0.15887033939361572, 0.25120896100997925]","[0.3988931179046631, 0.6011068820953369]",0.6011068820953369
00032672.npy,1,1,"[-0.35440289974212646, -0.13072025775909424]","[0.44431132078170776, 0.5556886196136475]",0.5556886196136475
00033040.npy,1,1,"[-0.17428937554359436, 0.3679646849632263]","[0.3676633834838867, 0.6323366165161133]",0.6323366165161133
00003946.npy,1,1,"[-0.11088374257087708, 0.4480752944946289]","[0.36378833651542664, 0.636211633682251]",0.636211633682251
00023113.npy,0,1,"[-0.4047430157661438, 0.07605165243148804]","[0.38206449151039124, 0.6179354786872864]",0.6179354786872864
00034190.npy,1,1,"[-0.3309466242790222, 0.2838101089000702]","[0.3509748876094818, 0.6490250825881958]",0.6490250825881958
00009821.npy,1,1,"[-0.24788117408752441, 0.1316545158624649]","[0.4062388837337494, 0.5937610864639282]",0.5937610864639282
00060997.npy,0,1,"[-0.30429327487945557, 0.5315465927124023]","[0.30241167545318604, 0.6975882649421692]",0.6975882649421692
00010888.npy,1,1,"[-0.2191370129585266, 0.28428706526756287]","[0.3767363727092743, 0.6232636570930481]",0.6232636570930481
00056306.npy,0,1,"[-0.41544944047927856, 0.1947045922279358]","[0.35202404856681824, 0.6479759216308594]",0.6479759216308594
00056514.npy,0,1,"[-0.5249152779579163, -0.31286320090293884]","[0.4471847414970398, 0.5528152585029602]",0.5528152585029602
00023559.npy,0,1,"[-0.058286383748054504, 0.250962495803833]","[0.4232981204986572, 0.5767019391059875]",0.5767019391059875
00062937.npy,1,1,"[-0.4875757098197937, 0.1211572140455246]","[0.35234829783439636, 0.647651731967926]",0.647651731967926
00021040.npy,0,1,"[-0.1564072072505951, 0.20954379439353943]","[0.409519761800766, 0.5904802680015564]",0.5904802680015564
00064514.npy,0,1,"[-0.3353203535079956, 0.3521910607814789]","[0.33458688855171204, 0.6654131412506104]",0.6654131412506104
00009593.npy,1,1,"[-0.08494451642036438, 0.22807398438453674]","[0.4223781228065491, 0.5776218175888062]",0.5776218175888062
00023441.npy,0,1,"[-0.24800190329551697, 0.18302851915359497]","[0.39388030767440796, 0.606119692325592]",0.606119692325592
00061234.npy,0,1,"[-0.08476264774799347, 0.21552778780460358]","[0.4254864752292633, 0.5745134949684143]",0.5745134949684143
00009468.npy,1,1,"[-0.17446430027484894, 0.48852816224098206]","[0.3400677442550659, 0.6599323153495789]",0.6599323153495789
00008779.npy,1,1,"[-0.04283412545919418, 0.2321006953716278]","[0.4316960275173187, 0.5683040022850037]",0.5683040022850037
00002059.npy,1,1,"[-0.11683794111013412, 0.40941208600997925]","[0.3713919520378113, 0.6286080479621887]",0.6286080479621887
00022131.npy,0,1,"[-0.08018677681684494, 0.16315558552742004]","[0.4394628405570984, 0.5605371594429016]",0.5605371594429016
00001733.npy,0,1,"[-0.34032899141311646, 0.09361331164836884]","[0.3931853175163269, 0.6068146228790283]",0.6068146228790283
00019979.npy,0,1,"[-0.31272149085998535, 0.3891681432723999]","[0.33139342069625854, 0.6686066389083862]",0.6686066389083862
00009971.npy,1,1,"[-0.4394739866256714, -0.038913264870643616]","[0.40117761492729187, 0.5988223552703857]",0.5988223552703857
00004094.npy,1,1,"[-0.03100147470831871, 0.21638941764831543]","[0.43846577405929565, 0.5615342259407043]",0.5615342259407043
00037161.npy,1,1,"[-0.2873244285583496, 0.21655502915382385]","[0.37662944197654724, 0.6233705878257751]",0.6233705878257751
00064426.npy,0,1,"[-0.08867362141609192, 0.5990203619003296]","[0.3345462679862976, 0.6654536724090576]",0.6654536724090576
00066888.npy,1,1,"[-0.2918471693992615, 0.31171610951423645]","[0.3535289168357849, 0.6464711427688599]",0.6464711427688599
00004462.npy,1,1,"[-0.30764997005462646, 0.07545898854732513]","[0.40537726879119873, 0.5946227312088013]",0.5946227312088013
00003560.npy,0,1,"[-0.4711742401123047, -0.08468714356422424]","[0.40456321835517883, 0.5954367518424988]",0.5954367518424988
00055231.npy,1,1,"[-0.540906548500061, 0.5256297588348389]","[0.2560623288154602, 0.743937611579895]",0.743937611579895
00061621.npy,0,1,"[-0.15891580283641815, 0.2671109437942505]","[0.3950755298137665, 0.6049244999885559]",0.6049244999885559
00007421.npy,1,1,"[-0.49603742361068726, -0.08749870955944061]","[0.39926254749298096, 0.600737452507019]",0.600737452507019
00038734.npy,1,1,"[-0.2553988993167877, 0.34154194593429565]","[0.355043888092041, 0.644956111907959]",0.644956111907959
